31,2_1,3,0.00,7,05:58:10,00:00:00
20,7_1,2,4.00,8,05:58:21,00:00:02
79,7_1,1,3.00,13,05:58:27,00:00:00
5,1_2,3,0.00,8,05:58:37,00:00:00
47,3_1,4,1.00,3,05:58:38,00:00:00
67009,6_2,3,0.00,13,05:58:40,00:00:00
22,1_2,4,1.00,3,05:58:43,00:00:02
49,4_1,4,0.00,3,05:58:51,00:00:00
64,6_2,4,1.00,11,05:59:00,00:00:00
66,7_1,4,0.00,2,05:59:06,00:00:00
66,6_1,4,0.00,2,05:59:07,00:00:00
66,5_2,4,0.00,2,05:59:07,00:00:00
66,6_1,8,0.00,2,05:59:07,00:00:00
45,3_2,3,0.00,9,05:59:05,00:00:00
74,6_2,6,1.00,6,05:59:13,00:00:00
47,4_2,3,0.00,9,05:59:15,00:00:00
10,4_1,3,1.00,9,05:59:21,00:00:02
54,6_2,7,2.00,3,05:59:24,00:00:02
67009,5_1,1,0.00,9,05:59:28,00:00:00
SC2_1,SC_1,290,0.00,1,05:58:45,00:00:40
71,6_1,3,1.00,6,05:59:29,00:00:00
14,3_2,4,0.00,3,05:59:33,00:00:00
13,3_1,3,0.00,10,05:59:30,00:00:00
70,6_2,5,2.00,9,05:59:40,00:00:02
16,4_2,4,0.00,3,05:59:49,00:00:00
68,7_1,0,0.00,18,05:59:54,00:00:00
5,7_1,2,4.00,9,05:59:53,00:00:00
76,6_1,2,0.00,12,05:59:53,00:00:00
53009,2_1,4,0.00,1,05:59:53,00:00:00
23,1_1,3,0.00,8,05:59:58,00:00:00
44,3_1,4,1.00,4,05:59:59,00:00:00
4,1_1,4,0.00,3,06:00:07,00:00:00
58,5_1,4,6.00,2,06:00:05,00:00:15
36,4_1,4,0.00,4,06:00:05,00:00:00
21,2_1,3,0.00,8,06:00:10,00:00:00
40,6_1,3,1.00,7,06:00:17,00:00:00
52,6_2,7,3.00,4,06:00:27,00:00:02
48009,4_2,3,0.00,10,06:00:30,00:00:00
13,1_2,4,1.00,4,06:00:34,00:00:00
NS3_1,NS_1,39,0.00,2,06:00:10,00:00:20
8009,6_2,8,0.00,1,06:00:38,00:00:00
52,2_1,4,0.00,2,06:00:38,00:00:00
55,3_2,3,0.00,10,06:00:35,00:00:00
57009,5_2,1,0.00,8,06:00:38,00:00:00
80,7_1,1,3.00,14,06:00:41,00:00:00
8009,4_1,3,0.00,10,06:00:44,00:00:02
41,6_2,6,1.00,7,06:00:54,00:00:00
68,6_2,4,0.00,12,06:00:56,00:00:02
6,1_1,4,0.00,4,06:00:58,00:00:00
3,1_2,3,0.00,9,06:01:03,00:00:00
17,2_1,3,0.00,9,06:01:00,00:00:00
24,1_1,3,0.00,9,06:01:01,00:00:00
65,6_1,8,0.00,3,06:01:07,00:00:00
65,7_1,4,0.00,3,06:01:07,00:00:00
65,6_1,4,0.00,3,06:01:07,00:00:00
65,5_2,4,0.00,3,06:01:07,00:00:00
19,4_2,4,0.00,4,06:01:09,00:00:00
43,3_1,4,1.00,5,06:01:09,00:00:00
63,5_1,2,2.00,6,06:01:13,00:00:00
11,5_2,2,0.00,5,06:01:12,00:00:00
23,3_2,4,0.00,4,06:01:21,00:00:00
56,3_2,3,0.00,11,06:01:28,00:00:00
47,6_2,7,3.00,5,06:01:27,00:00:00
63,6_2,5,0.00,10,06:01:30,00:00:04
28,3_1,3,0.00,11,06:01:31,00:00:00
47,2_1,4,0.00,3,06:01:36,00:00:00
32,4_1,4,0.00,5,06:01:48,00:00:00
73,6_1,3,1.00,8,06:01:49,00:00:00
1009,1_2,3,0.00,10,06:01:51,00:00:00
19,2_1,3,0.00,10,06:01:51,00:00:00
72,6_2,6,1.00,8,06:01:53,00:00:00
8009,6_1,2,0.00,13,06:01:55,00:00:00
77,6_2,8,0.00,2,06:01:59,00:00:00
SC3_1,SC_1,290,0.00,2,06:01:45,00:00:20
12,1_2,4,1.00,5,06:02:10,00:00:00
70,7_1,1,2.00,15,06:02:24,00:00:02
26009,1_1,3,0.00,10,06:02:21,00:00:00
3,7_1,2,3.00,10,06:02:20,00:00:02
NS4_1,NS_1,39,0.00,3,06:01:45,00:00:40
20,2_1,3,0.00,11,06:02:35,00:00:00
67009,7_1,0,0.00,19,06:02:41,00:00:00
26009,3_1,3,0.00,12,06:02:41,00:00:00
34,4_2,4,0.00,5,06:02:41,00:00:00
30,3_2,4,1.00,5,06:02:42,00:00:02
28,5_2,2,0.00,6,06:02:50,00:00:00
44,2_1,4,0.00,4,06:02:56,00:00:00
54,3_2,3,0.00,12,06:02:58,00:00:00
27,5_1,4,6.00,3,06:03:13,00:00:00
39,3_2,4,1.00,6,06:03:18,00:00:00
35,4_1,4,0.00,6,06:03:15,00:00:00
9,1_1,4,1.00,5,06:03:24,00:00:02
40,3_1,4,1.00,6,06:03:20,00:00:00
SC1_1,SC_1,291,0.00,0,06:02:35,00:01:00
NS1_1,NS_1,40,0.00,0,06:02:35,00:01:00
22,7_1,3,3.00,5,06:03:47,00:00:00
67009,6_2,4,0.00,13,06:03:45,00:00:00
67,5_2,4,0.00,4,06:03:46,00:00:00
67,6_1,8,0.00,4,06:03:46,00:00:00
67,6_1,4,0.00,4,06:03:46,00:00:00
67,7_1,4,1.00,4,06:03:45,00:00:02
64,5_1,2,2.00,7,06:03:50,00:00:00
78,7_1,2,3.00,11,06:03:56,00:00:00
33,4_2,4,0.00,6,06:04:05,00:00:00
54,2_1,3,0.00,12,06:04:06,00:00:00
64,6_2,5,0.00,11,06:04:12,00:00:00
63,7_1,1,1.00,16,06:04:15,00:00:02
74,6_2,7,3.00,6,06:04:18,00:00:00
53009,3_2,3,0.00,13,06:04:21,00:00:00
10,1_2,4,1.00,6,06:04:21,00:00:00
54,6_2,8,1.00,3,06:04:21,00:00:02
70,6_2,6,1.00,9,06:04:35,00:00:00
40,2_1,4,0.00,5,06:04:43,00:00:00
41,3_2,4,1.00,7,06:04:42,00:00:00
38,3_1,4,1.00,7,06:04:43,00:00:00
18,4_1,4,0.00,7,06:04:47,00:00:00
46,6_1,3,1.00,9,06:04:48,00:00:00
12,5_1,4,6.00,4,06:04:51,00:00:00
1009,1_1,5,0.00,1,06:05:12,00:00:00
26009,3_2,5,0.00,1,06:05:24,00:00:00
52,6_2,8,1.00,4,06:05:24,00:00:00
53009,2_1,3,0.00,13,06:05:29,00:00:00
26009,1_2,5,0.00,1,06:05:25,00:00:00
47,7_1,2,2.00,12,06:05:28,00:00:02
11,1_1,4,1.00,6,06:05:36,00:00:00
8009,4_2,5,0.00,1,06:05:38,00:00:00
8009,6_2,9,3.00,1,06:05:38,00:00:08
69,6_1,4,0.00,5,06:05:41,00:00:00
69,6_1,8,0.00,5,06:05:41,00:00:00
60,5_2,2,0.00,7,06:05:43,00:00:00
68,5_1,2,0.00,8,06:05:46,00:00:05
17,7_1,3,3.00,6,06:05:46,00:00:00
37,4_2,4,0.00,7,06:05:47,00:00:00
51,6_1,3,1.00,10,06:05:47,00:00:00
29,3_1,4,4.00,8,06:05:46,00:00:08
53009,3_1,5,0.00,1,06:05:53,00:00:00
41,6_2,7,3.00,7,06:05:59,00:00:00
61,5_1,4,6.00,5,06:06:04,00:00:00
NS2_1,NS_1,40,0.00,1,06:05:20,00:00:40
SC4_1,SC_1,290,0.00,3,06:05:20,00:00:40
15,4_1,4,0.00,8,06:06:07,00:00:00
68,6_2,5,0.00,12,06:06:08,00:00:00
38,2_1,4,0.00,6,06:06:06,00:00:00
75,6_1,3,1.00,11,06:06:10,00:00:00
48009,4_1,5,0.00,1,06:06:14,00:00:00
63,6_2,6,0.00,10,06:06:23,00:00:02
47,6_2,8,2.00,5,06:06:22,00:00:02
67009,6_1,5,1.00,1,06:06:29,00:00:02
67009,6_1,9,0.00,1,06:06:29,00:00:00
67009,7_1,5,0.00,1,06:06:29,00:00:00
67009,5_2,5,0.00,1,06:06:30,00:00:00
27,3_2,5,0.00,2,06:06:31,00:00:00
57009,5_1,5,0.00,1,06:06:39,00:00:00
9,4_2,5,0.00,2,06:06:36,00:00:00
19,7_1,3,3.00,7,06:06:38,00:00:00
52,3_1,5,2.00,2,06:06:38,00:00:05
46,4_1,5,1.00,2,06:06:35,00:00:02
25,1_2,5,0.00,2,06:06:42,00:00:00
2,1_1,5,0.00,2,06:06:40,00:00:00
22,3_1,4,1.00,9,06:06:47,00:00:08
7,1_2,4,1.00,7,06:06:49,00:00:00
64,7_1,1,1.00,17,06:06:54,00:00:00
42,3_2,4,0.00,8,06:06:54,00:00:02
72,6_2,7,3.00,8,06:06:59,00:00:00
50,4_2,4,0.00,8,06:07:00,00:00:00
77,6_2,9,5.00,2,06:07:07,00:00:05
14,1_1,4,1.00,7,06:07:12,00:00:00
31,2_1,4,0.00,7,06:07:10,00:00:00
20,7_1,3,5.00,8,06:07:22,00:00:05
SC2_1,SC_1,291,0.00,1,06:06:45,00:00:40
79,7_1,2,1.00,13,06:07:32,00:00:02
5,1_2,4,1.00,8,06:07:39,00:00:00
47,3_1,5,9.00,3,06:07:41,00:00:15
22,1_2,5,0.00,3,06:07:44,00:00:00
49,4_1,5,5.00,3,06:07:54,00:00:08
66,7_1,5,0.00,2,06:08:06,00:00:00
66,6_1,5,1.00,2,06:08:09,00:00:00
66,6_1,9,0.00,2,06:08:07,00:00:00
66,5_2,5,0.00,2,06:08:09,00:00:00
45,3_2,4,1.00,9,06:08:05,00:00:02
47,4_2,4,2.00,9,06:08:15,00:00:04
10,4_1,4,0.00,9,06:08:21,00:00:00
71,6_1,4,0.00,6,06:08:29,00:00:00
71,6_1,8,0.00,6,06:08:29,00:00:00
14,3_2,5,0.00,3,06:08:32,00:00:00
NS3_1,NS_1,40,0.00,2,06:08:10,00:00:20
67009,5_1,2,0.00,9,06:08:38,00:00:00
13,3_1,4,1.00,10,06:08:44,00:00:00
16,4_2,5,0.00,3,06:08:49,00:00:00
68,7_1,1,0.00,18,06:08:50,00:00:02
67009,6_2,5,0.00,13,06:08:54,00:00:00
53009,2_1,5,1.00,1,06:08:53,00:00:02
5,7_1,3,5.00,9,06:08:58,00:00:00
76,6_1,3,1.00,12,06:08:55,00:00:00
23,1_1,4,0.00,8,06:09:00,00:00:02
64,6_2,6,0.00,11,06:09:03,00:00:00
4,1_1,5,0.00,3,06:09:07,00:00:00
58,5_1,5,2.00,2,06:09:05,00:00:04
21,2_1,4,9.00,8,06:09:10,00:00:20
36,4_1,5,10.00,4,06:09:17,00:00:11
44,3_1,5,10.00,4,06:09:17,00:00:04
40,6_1,8,0.00,7,06:09:17,00:00:00
40,6_1,4,0.00,7,06:09:17,00:00:00
74,6_2,8,1.00,6,06:09:16,00:00:02
13,1_2,5,0.00,4,06:09:33,00:00:00
55,3_2,4,5.00,10,06:09:37,00:00:08
NS5_2,NS_2,167,0.19,0,06:08:35,00:01:00
48009,4_2,4,0.00,10,06:09:35,00:00:04
SC5_2,SC_2,418,0.06,0,06:08:35,00:01:00
54,6_2,9,5.00,3,06:09:36,00:00:00
57009,5_2,2,0.00,8,06:09:38,00:00:00
8009,4_1,4,0.00,10,06:09:42,00:00:00
70,6_2,7,3.00,9,06:09:40,00:00:00
52,2_1,5,9.00,2,06:09:40,00:00:19
80,7_1,2,1.00,14,06:09:49,00:00:00
6,1_1,5,7.00,4,06:09:58,00:00:15
SC3_1,SC_1,291,0.06,2,06:09:45,00:00:20
19,4_2,5,2.00,4,06:10:09,00:00:04
65,7_1,5,0.00,3,06:10:07,00:00:00
65,6_1,9,0.00,3,06:10:07,00:00:00
63,5_1,3,0.00,6,06:10:08,00:00:00
3,1_2,4,1.00,9,06:10:05,00:00:00
24,1_1,4,0.00,9,06:10:05,00:00:00
65,5_2,5,0.00,3,06:10:10,00:00:00
65,6_1,5,1.00,3,06:10:10,00:00:00
11,5_2,3,1.00,5,06:10:14,00:00:00
17,2_1,4,9.00,9,06:10:20,00:00:00
23,3_2,5,1.00,4,06:10:21,00:00:02
NS4_1,NS_1,40,0.06,3,06:09:45,00:00:40
43,3_1,5,9.00,5,06:10:32,00:00:02
8009,6_2,10,11.00,1,06:10:38,00:00:23
56,3_2,4,7.00,11,06:10:39,00:00:04
52,6_2,9,11.00,4,06:10:37,00:00:13
28,3_1,4,1.00,11,06:10:44,00:00:00
73,6_1,8,0.00,8,06:10:49,00:00:00
73,6_1,4,0.00,8,06:10:49,00:00:00
1009,1_2,4,0.00,10,06:10:53,00:00:02
68,6_2,6,0.00,12,06:10:59,00:00:00
8009,6_1,3,0.00,13,06:10:58,00:00:02
47,2_1,5,12.00,3,06:10:58,00:00:10
41,6_2,8,1.00,7,06:10:59,00:00:00
12,1_2,5,0.00,5,06:11:09,00:00:00
19,2_1,4,10.00,10,06:11:11,00:00:06
32,4_1,5,9.00,5,06:11:11,00:00:02
3,7_1,3,4.00,10,06:11:24,00:00:02
63,6_2,7,5.00,10,06:11:28,00:00:06
26009,1_1,4,0.00,10,06:11:25,00:00:00
70,7_1,2,1.00,15,06:11:32,00:00:00
67009,7_1,1,0.00,19,06:11:39,00:00:00
SC1_1,SC_1,292,0.06,0,06:10:35,00:01:00
NS1_1,NS_1,41,0.38,0,06:10:35,00:01:00
30,3_2,5,3.00,5,06:11:44,00:00:04
34,4_2,5,2.00,5,06:11:45,00:00:00
47,6_2,9,10.00,5,06:11:49,00:00:04
28,5_2,3,1.00,6,06:11:52,00:00:00
26009,3_1,4,0.00,12,06:11:55,00:00:02
72,6_2,8,1.00,8,06:11:58,00:00:00
NS4_2,NS_2,167,0.31,1,06:11:15,00:00:40
20,2_1,4,7.00,11,06:12:02,00:00:15
27,5_1,5,2.00,3,06:12:02,00:00:00
54,3_2,4,6.00,12,06:12:14,00:00:02
77,6_2,10,18.00,2,06:12:23,00:00:19
39,3_2,5,2.00,6,06:12:22,00:00:02
44,2_1,5,15.00,4,06:12:29,00:00:08
9,1_1,5,4.00,5,06:12:40,00:00:06
35,4_1,5,10.00,6,06:12:40,00:00:04
22,7_1,4,8.00,5,06:12:42,00:00:15
64,5_1,3,0.00,7,06:12:45,00:00:00
67,6_1,9,9.00,4,06:12:46,00:00:19
67,7_1,5,12.00,4,06:12:45,00:00:26
40,3_1,5,7.00,6,06:12:45,00:00:04
78,7_1,3,4.00,11,06:13:00,00:00:00
67,5_2,5,0.00,4,06:13:05,00:00:00
67,6_1,5,1.00,4,06:13:05,00:00:00
33,4_2,5,2.00,6,06:13:10,00:00:04
10,1_2,5,0.00,6,06:13:19,00:00:00
63,7_1,2,2.00,16,06:13:20,00:00:02
NS3_2,NS_2,167,0.25,2,06:13:10,00:00:20
53009,3_2,4,0.00,13,06:13:39,00:00:13
SC4_2,SC_2,418,0.06,1,06:12:55,00:00:40
12,5_1,5,2.00,4,06:13:40,00:00:00
67009,6_2,6,0.00,13,06:13:46,00:00:00
46,6_1,8,3.00,9,06:13:48,00:00:08
46,6_1,4,0.00,9,06:13:48,00:00:00
41,3_2,5,0.00,7,06:13:48,00:00:05
54,2_1,4,2.00,12,06:13:48,00:00:13
NS2_1,NS_1,41,1.06,1,06:13:20,00:00:40
SC4_1,SC_1,291,0.50,3,06:13:20,00:00:40
64,6_2,7,2.00,11,06:14:12,00:00:08
1009,1_1,6,0.00,1,06:14:12,00:00:00
38,3_1,5,6.00,7,06:14:13,00:00:02
18,4_1,5,4.00,7,06:14:16,00:00:22
26009,1_2,6,4.00,1,06:14:24,00:00:11
40,2_1,5,10.00,5,06:14:24,00:00:13
26009,3_2,6,4.00,1,06:14:25,00:00:11
47,7_1,3,4.00,12,06:14:32,00:00:00
8009,4_2,6,8.00,1,06:14:38,00:00:22
68,5_1,3,0.00,8,06:14:41,00:00:00
70,6_2,8,1.00,9,06:14:40,00:00:00
74,6_2,9,13.00,6,06:14:44,00:00:11
60,5_2,3,1.00,7,06:14:46,00:00:02
51,6_1,4,1.00,10,06:14:47,00:00:02
53009,3_1,6,5.00,1,06:14:53,00:00:13
61,5_1,5,2.00,5,06:14:54,00:00:00
51,6_1,8,0.00,10,06:14:55,00:00:08
11,1_1,5,4.00,6,06:14:55,00:00:00
69,6_1,5,1.00,5,06:14:59,00:00:00
69,6_1,9,9.00,5,06:14:59,00:00:00
17,7_1,4,8.00,6,06:14:57,00:00:00
37,4_2,5,11.00,7,06:14:55,00:00:27
54,6_2,10,21.00,3,06:15:05,00:00:08
75,6_1,4,2.00,11,06:15:13,00:00:02
48009,4_1,6,0.00,1,06:15:14,00:00:00
29,3_1,5,10.00,8,06:15:19,00:00:16
67009,6_1,10,0.00,1,06:15:29,00:00:00
67009,7_1,6,0.00,1,06:15:29,00:00:00
67009,6_1,6,0.00,1,06:15:29,00:00:00
53009,2_1,4,0.00,13,06:15:25,00:00:05
SC2_1,SC_1,292,0.06,1,06:14:45,00:00:40
75,6_1,8,0.00,11,06:15:27,00:00:00
67009,5_2,6,0.00,1,06:15:30,00:00:00
57009,5_1,6,1.00,1,06:15:39,00:00:02
8009,6_2,11,15.00,1,06:15:38,00:00:41
46,4_1,6,8.00,2,06:15:35,00:00:22
2,1_1,6,0.00,2,06:15:40,00:00:00
27,3_2,6,4.00,2,06:15:43,00:00:00
7,1_2,5,0.00,7,06:15:47,00:00:00
19,7_1,4,12.00,7,06:15:48,00:00:13
52,3_1,6,13.00,2,06:15:51,00:00:33
25,1_2,6,4.00,2,06:15:52,00:00:11
15,4_1,5,2.00,8,06:15:59,00:00:05
9,4_2,6,10.00,2,06:15:58,00:00:08
64,7_1,2,4.00,17,06:16:00,00:00:08
38,2_1,5,13.00,6,06:16:01,00:00:08
42,3_2,5,0.00,8,06:16:05,00:00:00
68,6_2,7,0.00,12,06:16:16,00:00:05
NS2_2,NS_2,167,0.06,3,06:15:40,00:00:40
63,6_2,8,3.00,10,06:16:28,00:00:05
52,6_2,10,26.00,4,06:16:25,00:00:16
22,3_1,5,3.00,9,06:16:27,00:00:19
79,7_1,3,1.00,13,06:16:34,00:00:08
14,1_1,5,12.00,7,06:16:31,00:00:22
NS3_1,NS_1,41,0.75,2,06:16:10,00:00:20
5,1_2,5,1.00,8,06:16:37,00:00:02
50,4_2,5,22.00,8,06:16:36,00:00:33
41,6_2,9,12.00,7,06:16:35,00:00:11
20,7_1,4,16.00,8,06:16:46,00:00:25
66,7_1,6,3.00,2,06:17:06,00:00:08
66,6_1,6,0.00,2,06:17:07,00:00:00
66,6_1,10,0.00,2,06:17:07,00:00:00
66,5_2,6,0.00,2,06:17:07,00:00:00
22,1_2,6,5.00,3,06:17:06,00:00:02
49,4_1,6,24.00,3,06:17:13,00:00:55
SC3_2,SC_2,418,0.12,2,06:16:50,00:00:20
45,3_2,5,1.00,9,06:17:14,00:00:02
31,2_1,5,15.00,7,06:17:14,00:00:11
47,3_1,6,15.00,3,06:17:23,00:00:13
67009,5_1,3,0.00,9,06:17:28,00:00:00
NS5_2,NS_2,168,0.69,0,06:16:35,00:01:00
47,6_2,10,22.00,5,06:17:39,00:00:13
SC5_2,SC_2,419,0.00,0,06:16:35,00:01:00
77,6_2,11,25.00,2,06:17:40,00:00:33
14,3_2,6,5.00,3,06:17:44,00:00:02
71,6_1,9,9.00,6,06:17:46,00:00:00
71,6_1,5,2.00,6,06:17:46,00:00:02
72,6_2,9,11.00,8,06:17:46,00:00:02
53009,2_1,6,4.00,1,06:17:53,00:00:11
68,7_1,2,1.00,18,06:18:04,00:00:08
76,6_1,4,1.00,12,06:18:01,00:00:02
4,1_1,6,0.00,3,06:18:07,00:00:00
58,5_1,6,7.00,2,06:18:08,00:00:17
SC3_1,SC_1,292,0.12,2,06:17:45,00:00:20
76,6_1,8,0.00,12,06:18:12,00:00:00
10,4_1,5,2.00,9,06:18:18,00:00:02
16,4_2,6,6.00,3,06:18:19,00:00:11
47,4_2,5,1.00,9,06:18:24,00:01:03
NS4_1,NS_1,41,0.00,3,06:17:45,00:00:40
40,6_1,9,7.00,7,06:18:34,00:00:08
40,6_1,5,1.00,7,06:18:37,00:00:02
13,3_1,5,3.00,10,06:18:35,00:00:00
5,7_1,4,16.00,9,06:18:41,00:00:00
23,1_1,5,11.00,8,06:18:42,00:00:17
57009,5_2,3,0.00,8,06:18:43,00:00:02
52,2_1,6,22.00,2,06:18:49,00:00:57
55,3_2,5,7.00,10,06:18:47,00:00:17
80,7_1,3,1.00,14,06:18:56,00:00:00
6,1_1,6,7.00,4,06:18:58,00:00:20
44,3_1,6,21.00,4,06:18:57,00:00:20
13,1_2,6,7.00,4,06:18:57,00:00:05
65,5_2,6,0.00,3,06:19:07,00:00:00
65,6_1,6,0.00,3,06:19:07,00:00:00
67009,6_2,7,0.00,13,06:19:08,00:00:00
65,6_1,10,0.00,3,06:19:07,00:00:00
3,1_2,5,0.00,9,06:19:07,00:00:02
64,6_2,8,2.00,11,06:19:11,00:00:05
11,5_2,4,0.00,5,06:19:14,00:00:00
65,7_1,6,3.00,3,06:19:15,00:00:00
63,5_1,4,6.00,6,06:19:24,00:00:00
36,4_1,6,34.00,4,06:19:23,00:00:31
21,2_1,5,18.00,8,06:19:25,00:00:11
23,3_2,6,15.00,4,06:19:35,00:00:28
NS1_1,NS_1,42,0.88,0,06:18:35,00:01:00
8009,4_1,5,0.00,10,06:19:42,00:00:05
19,4_2,6,11.00,4,06:19:51,00:00:20
1009,1_2,5,0.00,10,06:19:58,00:00:00
56,3_2,5,5.00,11,06:19:57,00:00:05
NS4_2,NS_2,168,1.56,1,06:19:15,00:00:40
24,1_1,5,0.00,9,06:20:02,00:00:27
8009,6_1,4,0.00,13,06:20:06,00:00:02
8009,6_1,8,0.00,13,06:20:14,00:00:00
SC2_2,SC_2,418,0.44,3,06:19:30,00:00:40
73,6_1,5,1.00,8,06:20:12,00:00:00
73,6_1,9,7.00,8,06:20:15,00:00:00
17,2_1,5,18.00,9,06:20:26,00:00:00
43,3_1,6,18.00,5,06:20:27,00:00:10
70,6_2,9,6.00,9,06:20:31,00:00:12
54,6_2,11,27.00,3,06:20:36,00:00:07
12,1_2,6,5.00,5,06:20:39,00:00:05
8009,6_2,12,9.00,1,06:20:38,00:00:22
28,3_1,5,3.00,11,06:20:36,00:00:02
70,7_1,3,0.00,15,06:20:40,00:00:02
48009,4_2,5,0.00,10,06:20:44,00:00:02
74,6_2,10,26.00,6,06:20:44,00:00:15
47,2_1,6,36.00,3,06:20:45,00:00:40
28,5_2,4,1.00,6,06:20:52,00:00:02
67009,7_1,2,0.00,19,06:20:59,00:00:02
3,7_1,4,15.00,10,06:21:08,00:00:02
68,6_2,8,1.00,12,06:21:13,00:00:02
19,2_1,5,21.00,10,06:21:17,00:00:17
27,5_1,6,7.00,3,06:21:18,00:00:00
30,3_2,6,27.00,5,06:21:25,00:00:40
NS3_2,NS_2,168,1.19,2,06:21:10,00:00:20
54,3_2,5,6.00,12,06:21:32,00:00:02
32,4_1,6,34.00,5,06:21:37,00:00:02
SC4_2,SC_2,419,0.00,1,06:20:55,00:00:40
52,6_2,11,27.00,4,06:21:44,00:00:15
34,4_2,6,12.00,5,06:21:43,00:00:05
26009,3_1,5,0.00,12,06:21:49,00:00:07
67,6_1,6,10.00,4,06:21:45,00:00:25
67,6_1,10,0.00,4,06:21:46,00:00:00
67,5_2,6,3.00,4,06:21:46,00:00:07
9,1_1,6,15.00,5,06:21:45,00:00:32
26009,1_1,5,0.00,10,06:21:50,00:00:00
67,7_1,6,15.00,4,06:21:54,00:00:30
SC1_1,SC_1,293,0.88,0,06:20:55,00:01:00
SC4_1,SC_1,292,1.12,3,06:21:20,00:00:40
64,5_1,4,8.00,7,06:22:00,00:00:04
NS2_1,NS_1,42,1.12,1,06:21:20,00:00:40
22,7_1,5,37.00,5,06:22:06,00:01:08
20,2_1,5,12.00,11,06:22:19,00:00:34
77,6_2,12,20.00,2,06:22:22,00:00:27
63,6_2,9,6.00,10,06:22:32,00:00:09
63,7_1,3,0.00,16,06:22:32,00:00:00
39,3_2,6,29.00,6,06:22:39,00:00:09
78,7_1,4,15.00,11,06:22:44,00:00:00
41,6_2,10,14.00,7,06:22:40,00:00:27
44,2_1,6,31.00,4,06:22:45,00:00:25
40,3_1,6,14.00,6,06:22:49,00:00:09
53009,3_2,5,0.00,13,06:22:58,00:00:13
12,5_1,6,7.00,4,06:22:56,00:00:00
10,1_2,6,5.00,6,06:22:55,00:00:00
47,6_2,11,29.00,5,06:22:57,00:00:13
35,4_1,6,32.00,6,06:23:07,00:00:20
33,4_2,6,12.00,6,06:23:13,00:00:02
1009,1_1,7,1.00,1,06:23:12,00:00:02
46,6_1,5,5.00,9,06:23:11,00:00:09
46,6_1,9,5.00,9,06:23:14,00:00:04
26009,1_2,7,9.00,1,06:23:24,00:00:20
26009,3_2,7,7.00,1,06:23:25,00:00:16
69,6_1,10,0.00,5,06:23:39,00:00:00
8009,4_2,7,8.00,1,06:23:38,00:00:18
60,5_2,4,0.00,7,06:23:48,00:00:02
53009,3_1,7,6.00,1,06:23:53,00:00:13
68,5_1,4,1.00,8,06:24:01,00:00:16
67009,6_2,8,0.00,13,06:24:02,00:00:02
69,6_1,6,7.00,5,06:24:04,00:00:06
61,5_1,6,7.00,5,06:24:09,00:00:00
72,6_2,10,14.00,8,06:24:07,00:00:00
48009,4_1,7,0.00,1,06:24:14,00:00:00
41,3_2,6,27.00,7,06:24:12,00:00:24
47,7_1,4,16.00,12,06:24:16,00:00:05
51,6_1,9,7.00,10,06:24:17,00:00:08
NS2_2,NS_2,168,0.31,3,06:23:40,00:00:40
38,3_1,6,13.00,7,06:24:21,00:00:02
54,2_1,5,3.00,12,06:24:24,00:00:30
51,6_1,5,1.00,10,06:24:25,00:00:10
67009,6_1,7,0.00,1,06:24:29,00:00:00
67009,5_2,7,0.00,1,06:24:29,00:00:00
67009,6_1,11,0.00,1,06:24:29,00:00:00
11,1_1,6,11.00,6,06:24:26,00:00:10
67009,7_1,7,0.00,1,06:24:30,00:00:00
NS3_1,NS_1,42,1.50,2,06:24:10,00:00:20
57009,5_1,7,0.00,1,06:24:39,00:00:00
46,4_1,7,9.00,2,06:24:35,00:00:24
2,1_1,7,1.00,2,06:24:43,00:00:00
27,3_2,7,10.00,2,06:24:48,00:00:08
75,6_1,9,10.00,11,06:24:49,00:00:16
9,4_2,7,16.00,2,06:24:54,00:00:24
52,3_1,7,15.00,2,06:24:51,00:00:27
18,4_1,6,15.00,7,06:24:59,00:01:03
37,4_2,6,17.00,7,06:24:56,00:00:24
40,2_1,6,26.00,5,06:24:57,00:00:16
25,1_2,7,14.00,2,06:25:02,00:00:27
64,7_1,3,0.00,17,06:25:09,00:00:00
75,6_1,5,1.00,11,06:25:05,00:00:00
17,7_1,5,42.00,6,06:25:14,00:00:16
SC3_2,SC_2,419,0.06,2,06:24:50,00:00:20
54,6_2,12,23.00,3,06:25:12,00:00:08
64,6_2,9,2.00,11,06:25:18,00:00:10
7,1_2,6,7.00,7,06:25:22,00:00:10
29,3_1,6,22.00,8,06:25:27,00:00:27
8009,6_2,13,14.00,1,06:25:38,00:00:38
NS5_2,NS_2,169,0.69,0,06:24:35,00:01:00
SC5_2,SC_2,420,0.12,0,06:24:35,00:01:00
SC2_1,SC_1,293,0.06,1,06:25:05,00:00:40
74,6_2,11,33.00,6,06:26:02,00:00:16
66,6_1,11,0.00,2,06:26:06,00:00:00
66,7_1,7,0.00,2,06:26:07,00:00:00
66,6_1,7,0.00,2,06:26:07,00:00:00
66,5_2,7,0.00,2,06:26:07,00:00:00
14,1_1,6,13.00,7,06:26:13,00:00:07
53009,2_1,5,0.00,13,06:26:18,00:00:07
49,4_1,7,19.00,3,06:26:16,00:00:33
47,3_1,7,30.00,3,06:26:17,00:00:38
5,1_2,6,9.00,8,06:26:23,00:00:05
79,7_1,4,13.00,13,06:26:23,00:00:07
19,7_1,5,48.00,7,06:26:22,00:00:25
52,6_2,12,24.00,4,06:26:20,00:00:18
